[1143876.231825] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1143877.106950] tee (10538): drop_caches: 3
[1143877.337484] Running randread depth 256 jobs 1 size 256K zc 0 remote zc 0 zcrc 0
[1143936.634475] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1143956.679475] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1144994.645903] nvme_tcp: crc   15                0                0                0                0                0
[1144994.657888] nvme_tcp: crc   16                0                0                0                0                0
[1144994.669874] nvme_tcp: crc   17                0                0                0                0                0
[1144994.681860] nvme_tcp: crc   18                0                0                0                0                0
[1144994.703932] nvme_tcp: crc   19                0                0                0                0                0
[1144994.715917] nvme_tcp: crc   20                0                0                0                0                0
[1144994.727903] nvme_tcp: crc   21                0                0                0                0                0
[1144994.739889] nvme_tcp: crc   22                0                0                0                0                0
[1144994.751874] nvme_tcp: crc   23                0                0                0                0                0
[1144994.763859] nvme_tcp: crc   24                0                0                0                0                0
[1144994.775845] nvme_tcp: crc   25                0                0                0                0                0
[1144994.787831] nvme_tcp: crc   26                0                0                0                0                0
[1144994.799813] nvme_tcp: crc   27                0                0                0                0                0
[1144994.811798] nvme_tcp: tx_crc    0                0                0                0                0                0
[1144994.824073] nvme_tcp: tx_crc    1                0                0                0                0                0
[1144994.836347] nvme_tcp: tx_crc    2                0                0                0                0                0
[1144994.848622] nvme_tcp: tx_crc    3                0                0                0                0                0
[1144994.860897] nvme_tcp: tx_crc    4                0                0                0                0                0
[1144994.873163] nvme_tcp: tx_crc    5                0                0                0                0                0
[1144994.885440] nvme_tcp: tx_crc    6                0                0                0                0                0
[1144994.897706] nvme_tcp: tx_crc    7                0                0                0                0                0
[1144994.909978] nvme_tcp: tx_crc    8                0                0                0                0                0
[1144994.922253] nvme_tcp: tx_crc    9                0                0                0                0                0
[1144994.934527] nvme_tcp: tx_crc   10                0                0                0                0                0
[1144994.946801] nvme_tcp: tx_crc   11                0                0                0                0                0
[1144994.959078] nvme_tcp: tx_crc   12                0                0                0                0                0
[1144994.971356] nvme_tcp: tx_crc   13                0                0                0                0                0
[1144994.983634] nvme_tcp: tx_crc   14                0                0                0                0                0
[1144994.995912] nvme_tcp: tx_crc   15                0                0                0                0                0
[1144995.008184] nvme_tcp: tx_crc   16                0                0                0                0                0
[1144995.020459] nvme_tcp: tx_crc   17                0                0                0                0                0
[1144995.032736] nvme_tcp: tx_crc   18                0                0                0                0                0
[1144995.045014] nvme_tcp: tx_crc   19                0                0                0                0                0
[1144995.057290] nvme_tcp: tx_crc   20                0                0                0                0                0
[1144995.069566] nvme_tcp: tx_crc   21                0                0                0                0                0
[1144995.081845] nvme_tcp: tx_crc   22                0                0                0                0                0
[1144995.094121] nvme_tcp: tx_crc   23                0                0                0                0                0
[1144995.106400] nvme_tcp: tx_crc   24                0                0                0                0                0
[1144995.118676] nvme_tcp: tx_crc   25                0                0                0                0                0
[1144995.130954] nvme_tcp: tx_crc   26                0                0                0                0                0
[1144995.143233] nvme_tcp: tx_crc   27                0                0                0                0                0
[1144995.155511] nvme_tcp: tracing_off done
