[1050676.869716] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1050677.770164] tee (27020): drop_caches: 3
[1050677.987180] Running randread depth 64 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1050737.271434] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1050757.315947] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1051795.097968] nvme_tcp: crc   15                0                0                0                0                0
[1051795.109953] nvme_tcp: crc   16                0                0                0                0                0
[1051795.121939] nvme_tcp: crc   17                0                0                0                0                0
[1051795.133925] nvme_tcp: crc   18                0                0                0                0                0
[1051795.145911] nvme_tcp: crc   19                0                0                0                0                0
[1051795.157897] nvme_tcp: crc   20                0                0                0                0                0
[1051795.169882] nvme_tcp: crc   21                0                0                0                0                0
[1051795.181868] nvme_tcp: crc   22                0                0                0                0                0
[1051795.193856] nvme_tcp: crc   23                0                0                0                0                0
[1051795.205841] nvme_tcp: crc   24                0                0                0                0                0
[1051795.217826] nvme_tcp: crc   25                0                0                0                0                0
[1051795.229813] nvme_tcp: crc   26                0                0                0                0                0
[1051795.241796] nvme_tcp: crc   27                0                0                0                0                0
[1051795.253780] nvme_tcp: tx_crc    0                0                0                0                0                0
[1051795.266052] nvme_tcp: tx_crc    1                0                0                0                0                0
[1051795.278330] nvme_tcp: tx_crc    2                0                0                0                0                0
[1051795.290606] nvme_tcp: tx_crc    3                0                0                0                0                0
[1051795.313030] nvme_tcp: tx_crc    4                0                0                0                0                0
[1051795.325313] nvme_tcp: tx_crc    5                0                0                0                0                0
[1051795.337581] nvme_tcp: tx_crc    6                0                0                0                0                0
[1051795.349857] nvme_tcp: tx_crc    7                0                0                0                0                0
[1051795.362137] nvme_tcp: tx_crc    8                0                0                0                0                0
[1051795.374414] nvme_tcp: tx_crc    9                0                0                0                0                0
[1051795.386693] nvme_tcp: tx_crc   10                0                0                0                0                0
[1051795.398971] nvme_tcp: tx_crc   11                0                0                0                0                0
[1051795.411250] nvme_tcp: tx_crc   12                0                0                0                0                0
[1051795.423527] nvme_tcp: tx_crc   13                0                0                0                0                0
[1051795.435804] nvme_tcp: tx_crc   14                0                0                0                0                0
[1051795.448082] nvme_tcp: tx_crc   15                0                0                0                0                0
[1051795.460357] nvme_tcp: tx_crc   16                0                0                0                0                0
[1051795.472636] nvme_tcp: tx_crc   17                0                0                0                0                0
[1051795.484915] nvme_tcp: tx_crc   18                0                0                0                0                0
[1051795.497192] nvme_tcp: tx_crc   19                0                0                0                0                0
[1051795.509472] nvme_tcp: tx_crc   20                0                0                0                0                0
[1051795.521747] nvme_tcp: tx_crc   21                0                0                0                0                0
[1051795.534027] nvme_tcp: tx_crc   22                0                0                0                0                0
[1051795.546306] nvme_tcp: tx_crc   23                0                0                0                0                0
[1051795.558583] nvme_tcp: tx_crc   24                0                0                0                0                0
[1051795.570862] nvme_tcp: tx_crc   25                0                0                0                0                0
[1051795.583138] nvme_tcp: tx_crc   26                0                0                0                0                0
[1051795.595416] nvme_tcp: tx_crc   27                0                0                0                0                0
[1051795.607696] nvme_tcp: tracing_off done
