[1110000.586387] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1110001.500494] tee (20621): drop_caches: 3
[1110001.725498] Running randread depth 64 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1110060.987915] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1110081.039834] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1111119.073573] nvme_tcp: crc   15                0                0                0                0                0
[1111119.085559] nvme_tcp: crc   16                0                0                0                0                0
[1111119.097543] nvme_tcp: crc   17                0                0                0                0                0
[1111119.109531] nvme_tcp: crc   18                0                0                0                0                0
[1111119.121515] nvme_tcp: crc   19                0                0                0                0                0
[1111119.133502] nvme_tcp: crc   20                0                0                0                0                0
[1111119.145486] nvme_tcp: crc   21                0                0                0                0                0
[1111119.157478] nvme_tcp: crc   22                0                0                0                0                0
[1111119.169457] nvme_tcp: crc   23                0                0                0                0                0
[1111119.181443] nvme_tcp: crc   24                0                0                0                0                0
[1111119.193427] nvme_tcp: crc   25                0                0                0                0                0
[1111119.205409] nvme_tcp: crc   26                0                0                0                0                0
[1111119.217392] nvme_tcp: crc   27                0                0                0                0                0
[1111119.229375] nvme_tcp: tx_crc    0                0                0                0                0                0
[1111119.241641] nvme_tcp: tx_crc    1                0                0                0                0                0
[1111119.253907] nvme_tcp: tx_crc    2                0                0                0                0                0
[1111119.266183] nvme_tcp: tx_crc    3                0                0                0                0                0
[1111119.278459] nvme_tcp: tx_crc    4                0                0                0                0                0
[1111119.290734] nvme_tcp: tx_crc    5                0                0                0                0                0
[1111119.303009] nvme_tcp: tx_crc    6                0                0                0                0                0
[1111119.315274] nvme_tcp: tx_crc    7                0                0                0                0                0
[1111119.327539] nvme_tcp: tx_crc    8                0                0                0                0                0
[1111119.339816] nvme_tcp: tx_crc    9                0                0                0                0                0
[1111119.352090] nvme_tcp: tx_crc   10                0                0                0                0                0
[1111119.364355] nvme_tcp: tx_crc   11                0                0                0                0                0
[1111119.376620] nvme_tcp: tx_crc   12                0                0                0                0                0
[1111119.388896] nvme_tcp: tx_crc   13                0                0                0                0                0
[1111119.401172] nvme_tcp: tx_crc   14                0                0                0                0                0
[1111119.413445] nvme_tcp: tx_crc   15                0                0                0                0                0
[1111119.425720] nvme_tcp: tx_crc   16                0                0                0                0                0
[1111119.437995] nvme_tcp: tx_crc   17                0                0                0                0                0
[1111119.450271] nvme_tcp: tx_crc   18                0                0                0                0                0
[1111119.462547] nvme_tcp: tx_crc   19                0                0                0                0                0
[1111119.474821] nvme_tcp: tx_crc   20                0                0                0                0                0
[1111119.487097] nvme_tcp: tx_crc   21                0                0                0                0                0
[1111119.499370] nvme_tcp: tx_crc   22                0                0                0                0                0
[1111119.511646] nvme_tcp: tx_crc   23                0                0                0                0                0
[1111119.523919] nvme_tcp: tx_crc   24                0                0                0                0                0
[1111119.536193] nvme_tcp: tx_crc   25                0                0                0                0                0
[1111119.548458] nvme_tcp: tx_crc   26                0                0                0                0                0
[1111119.560734] nvme_tcp: tx_crc   27                0                0                0                0                0
[1111119.573006] nvme_tcp: tracing_off done
