[1093069.945276] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1093070.871731] tee (8776): drop_caches: 3
[1093071.445349] Running randread depth 4096 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1093130.356660] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1093150.777461] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1094188.541737] nvme_tcp: crc   15                0                0                0                0                0
[1094188.553722] nvme_tcp: crc   16                0                0                0                0                0
[1094188.565709] nvme_tcp: crc   17                0                0                0                0                0
[1094188.577695] nvme_tcp: crc   18                0                0                0                0                0
[1094188.589681] nvme_tcp: crc   19                0                0                0                0                0
[1094188.601667] nvme_tcp: crc   20                0                0                0                0                0
[1094188.613653] nvme_tcp: crc   21                0                0                0                0                0
[1094188.625638] nvme_tcp: crc   22                0                0                0                0                0
[1094188.637626] nvme_tcp: crc   23                0                0                0                0                0
[1094188.649611] nvme_tcp: crc   24                0                0                0                0                0
[1094188.661675] nvme_tcp: crc   25                0                0                0                0                0
[1094188.673661] nvme_tcp: crc   26                0                0                0                0                0
[1094188.685648] nvme_tcp: crc   27                0                0                0                0                0
[1094188.697633] nvme_tcp: tx_crc    0                0                0                0                0                0
[1094188.709923] nvme_tcp: tx_crc    1                0                0                0                0                0
[1094188.722197] nvme_tcp: tx_crc    2                0                0                0                0                0
[1094188.734471] nvme_tcp: tx_crc    3                0                0                0                0                0
[1094188.746748] nvme_tcp: tx_crc    4                0                0                0                0                0
[1094188.759024] nvme_tcp: tx_crc    5                0                0                0                0                0
[1094188.771303] nvme_tcp: tx_crc    6                0                0                0                0                0
[1094188.783583] nvme_tcp: tx_crc    7                0                0                0                0                0
[1094188.795860] nvme_tcp: tx_crc    8                0                0                0                0                0
[1094188.808139] nvme_tcp: tx_crc    9                0                0                0                0                0
[1094188.820418] nvme_tcp: tx_crc   10                0                0                0                0                0
[1094188.832695] nvme_tcp: tx_crc   11                0                0                0                0                0
[1094188.844974] nvme_tcp: tx_crc   12                0                0                0                0                0
[1094188.857250] nvme_tcp: tx_crc   13                0                0                0                0                0
[1094188.869526] nvme_tcp: tx_crc   14                0                0                0                0                0
[1094188.881802] nvme_tcp: tx_crc   15                0                0                0                0                0
[1094188.894079] nvme_tcp: tx_crc   16                0                0                0                0                0
[1094188.906356] nvme_tcp: tx_crc   17                0                0                0                0                0
[1094188.918631] nvme_tcp: tx_crc   18                0                0                0                0                0
[1094188.930911] nvme_tcp: tx_crc   19                0                0                0                0                0
[1094188.943186] nvme_tcp: tx_crc   20                0                0                0                0                0
[1094188.955463] nvme_tcp: tx_crc   21                0                0                0                0                0
[1094188.967740] nvme_tcp: tx_crc   22                0                0                0                0                0
[1094188.980020] nvme_tcp: tx_crc   23                0                0                0                0                0
[1094188.992298] nvme_tcp: tx_crc   24                0                0                0                0                0
[1094189.004575] nvme_tcp: tx_crc   25                0                0                0                0                0
[1094189.016851] nvme_tcp: tx_crc   26                0                0                0                0                0
[1094189.029129] nvme_tcp: tx_crc   27                0                0                0                0                0
[1094189.041407] nvme_tcp: tracing_off done
