[1054909.783732] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1054910.650230] tee (5295): drop_caches: 3
[1054910.951153] Running randread depth 256 jobs 1 size 4K zc 0 remote zc 0 zcrc 0
[1054970.203494] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1054990.254193] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1056027.815502] nvme_tcp: crc   15                0                0                0                0                0
[1056027.827488] nvme_tcp: crc   16                0                0                0                0                0
[1056027.839475] nvme_tcp: crc   17                0                0                0                0                0
[1056027.851462] nvme_tcp: crc   18                0                0                0                0                0
[1056027.863449] nvme_tcp: crc   19                0                0                0                0                0
[1056027.875433] nvme_tcp: crc   20                0                0                0                0                0
[1056027.887419] nvme_tcp: crc   21                0                0                0                0                0
[1056027.899440] nvme_tcp: crc   22                0                0                0                0                0
[1056027.911429] nvme_tcp: crc   23                0                0                0                0                0
[1056027.923415] nvme_tcp: crc   24                0                0                0                0                0
[1056027.935402] nvme_tcp: crc   25                0                0                0                0                0
[1056027.947387] nvme_tcp: crc   26                0                0                0                0                0
[1056027.959372] nvme_tcp: crc   27                0                0                0                0                0
[1056027.971357] nvme_tcp: tx_crc    0                0                0                0                0                0
[1056027.983632] nvme_tcp: tx_crc    1                0                0                0                0                0
[1056027.995910] nvme_tcp: tx_crc    2                0                0                0                0                0
[1056028.008190] nvme_tcp: tx_crc    3                0                0                0                0                0
[1056028.020469] nvme_tcp: tx_crc    4                0                0                0                0                0
[1056028.032748] nvme_tcp: tx_crc    5                0                0                0                0                0
[1056028.045026] nvme_tcp: tx_crc    6                0                0                0                0                0
[1056028.057301] nvme_tcp: tx_crc    7                0                0                0                0                0
[1056028.069578] nvme_tcp: tx_crc    8                0                0                0                0                0
[1056028.081853] nvme_tcp: tx_crc    9                0                0                0                0                0
[1056028.094133] nvme_tcp: tx_crc   10                0                0                0                0                0
[1056028.106411] nvme_tcp: tx_crc   11                0                0                0                0                0
[1056028.118690] nvme_tcp: tx_crc   12                0                0                0                0                0
[1056028.130969] nvme_tcp: tx_crc   13                0                0                0                0                0
[1056028.143246] nvme_tcp: tx_crc   14                0                0                0                0                0
[1056028.155524] nvme_tcp: tx_crc   15                0                0                0                0                0
[1056028.167801] nvme_tcp: tx_crc   16                0                0                0                0                0
[1056028.180079] nvme_tcp: tx_crc   17                0                0                0                0                0
[1056028.192356] nvme_tcp: tx_crc   18                0                0                0                0                0
[1056028.204632] nvme_tcp: tx_crc   19                0                0                0                0                0
[1056028.216909] nvme_tcp: tx_crc   20                0                0                0                0                0
[1056028.229187] nvme_tcp: tx_crc   21                0                0                0                0                0
[1056028.241464] nvme_tcp: tx_crc   22                0                0                0                0                0
[1056028.253742] nvme_tcp: tx_crc   23                0                0                0                0                0
[1056028.266020] nvme_tcp: tx_crc   24                0                0                0                0                0
[1056028.278298] nvme_tcp: tx_crc   25                0                0                0                0                0
[1056028.290578] nvme_tcp: tx_crc   26                0                0                0                0                0
[1056028.302852] nvme_tcp: tx_crc   27                0                0                0                0                0
[1056028.315131] nvme_tcp: tracing_off done
