[1105769.042879] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1105769.979758] tee (10274): drop_caches: 3
[1105770.215454] Running randread depth 16 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1105829.445849] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1105849.490403] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1106887.491793] nvme_tcp: crc   15                0                0                0                0                0
[1106887.503778] nvme_tcp: crc   16                0                0                0                0                0
[1106887.515765] nvme_tcp: crc   17                0                0                0                0                0
[1106887.527750] nvme_tcp: crc   18                0                0                0                0                0
[1106887.539737] nvme_tcp: crc   19                0                0                0                0                0
[1106887.551721] nvme_tcp: crc   20                0                0                0                0                0
[1106887.573889] nvme_tcp: crc   21                0                0                0                0                0
[1106887.585882] nvme_tcp: crc   22                0                0                0                0                0
[1106887.597866] nvme_tcp: crc   23                0                0                0                0                0
[1106887.609841] nvme_tcp: crc   24                0                0                0                0                0
[1106887.621824] nvme_tcp: crc   25                0                0                0                0                0
[1106887.633810] nvme_tcp: crc   26                0                0                0                0                0
[1106887.645796] nvme_tcp: crc   27                0                0                0                0                0
[1106887.657781] nvme_tcp: tx_crc    0                0                0                0                0                0
[1106887.670084] nvme_tcp: tx_crc    1                0                0                0                0                0
[1106887.682363] nvme_tcp: tx_crc    2                0                0                0                0                0
[1106887.694638] nvme_tcp: tx_crc    3                0                0                0                0                0
[1106887.706917] nvme_tcp: tx_crc    4                0                0                0                0                0
[1106887.719193] nvme_tcp: tx_crc    5                0                0                0                0                0
[1106887.731471] nvme_tcp: tx_crc    6                0                0                0                0                0
[1106887.743748] nvme_tcp: tx_crc    7                0                0                0                0                0
[1106887.756026] nvme_tcp: tx_crc    8                0                0                0                0                0
[1106887.768302] nvme_tcp: tx_crc    9                0                0                0                0                0
[1106887.780578] nvme_tcp: tx_crc   10                0                0                0                0                0
[1106887.792855] nvme_tcp: tx_crc   11                0                0                0                0                0
[1106887.805130] nvme_tcp: tx_crc   12                0                0                0                0                0
[1106887.817408] nvme_tcp: tx_crc   13                0                0                0                0                0
[1106887.829685] nvme_tcp: tx_crc   14                0                0                0                0                0
[1106887.841962] nvme_tcp: tx_crc   15                0                0                0                0                0
[1106887.854240] nvme_tcp: tx_crc   16                0                0                0                0                0
[1106887.866518] nvme_tcp: tx_crc   17                0                0                0                0                0
[1106887.878796] nvme_tcp: tx_crc   18                0                0                0                0                0
[1106887.891074] nvme_tcp: tx_crc   19                0                0                0                0                0
[1106887.903350] nvme_tcp: tx_crc   20                0                0                0                0                0
[1106887.915627] nvme_tcp: tx_crc   21                0                0                0                0                0
[1106887.927902] nvme_tcp: tx_crc   22                0                0                0                0                0
[1106887.940178] nvme_tcp: tx_crc   23                0                0                0                0                0
[1106887.952453] nvme_tcp: tx_crc   24                0                0                0                0                0
[1106887.964733] nvme_tcp: tx_crc   25                0                0                0                0                0
[1106887.977010] nvme_tcp: tx_crc   26                0                0                0                0                0
[1106887.989286] nvme_tcp: tx_crc   27                0                0                0                0                0
[1106888.001562] nvme_tcp: tracing_off done
