[1069758.265854] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1069759.453444] tee (12827): drop_caches: 3
[1069759.774932] Running randread depth 2 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1069818.919830] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1069839.157117] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1070877.403283] nvme_tcp: crc   15                0                0                0                0                0
[1070877.415267] nvme_tcp: crc   16                0                0                0                0                0
[1070877.427252] nvme_tcp: crc   17                0                0                0                0                0
[1070877.439236] nvme_tcp: crc   18                0                0                0                0                0
[1070877.451214] nvme_tcp: crc   19                0                0                0                0                0
[1070877.463197] nvme_tcp: crc   20                0                0                0                0                0
[1070877.475173] nvme_tcp: crc   21                0                0                0                0                0
[1070877.487157] nvme_tcp: crc   22                0                0                0                0                0
[1070877.499146] nvme_tcp: crc   23                0                0                0                0                0
[1070877.511130] nvme_tcp: crc   24                0                0                0                0                0
[1070877.523115] nvme_tcp: crc   25                0                0                0                0                0
[1070877.535100] nvme_tcp: crc   26                0                0                0                0                0
[1070877.547084] nvme_tcp: crc   27                0                0                0                0                0
[1070877.559059] nvme_tcp: tx_crc    0                0                0                0                0                0
[1070877.571334] nvme_tcp: tx_crc    1                0                0                0                0                0
[1070877.593830] nvme_tcp: tx_crc    2                0                0                0                0                0
[1070877.606106] nvme_tcp: tx_crc    3                0                0                0                0                0
[1070877.618383] nvme_tcp: tx_crc    4                0                0                0                0                0
[1070877.630662] nvme_tcp: tx_crc    5                0                0                0                0                0
[1070877.642939] nvme_tcp: tx_crc    6                0                0                0                0                0
[1070877.655216] nvme_tcp: tx_crc    7                0                0                0                0                0
[1070877.667493] nvme_tcp: tx_crc    8                0                0                0                0                0
[1070877.679770] nvme_tcp: tx_crc    9                0                0                0                0                0
[1070877.692046] nvme_tcp: tx_crc   10                0                0                0                0                0
[1070877.704324] nvme_tcp: tx_crc   11                0                0                0                0                0
[1070877.716599] nvme_tcp: tx_crc   12                0                0                0                0                0
[1070877.728876] nvme_tcp: tx_crc   13                0                0                0                0                0
[1070877.741153] nvme_tcp: tx_crc   14                0                0                0                0                0
[1070877.753430] nvme_tcp: tx_crc   15                0                0                0                0                0
[1070877.765707] nvme_tcp: tx_crc   16                0                0                0                0                0
[1070877.777984] nvme_tcp: tx_crc   17                0                0                0                0                0
[1070877.790261] nvme_tcp: tx_crc   18                0                0                0                0                0
[1070877.802538] nvme_tcp: tx_crc   19                0                0                0                0                0
[1070877.814813] nvme_tcp: tx_crc   20                0                0                0                0                0
[1070877.827177] nvme_tcp: tx_crc   21                0                0                0                0                0
[1070877.839454] nvme_tcp: tx_crc   22                0                0                0                0                0
[1070877.851732] nvme_tcp: tx_crc   23                0                0                0                0                0
[1070877.864009] nvme_tcp: tx_crc   24                0                0                0                0                0
[1070877.876287] nvme_tcp: tx_crc   25                0                0                0                0                0
[1070877.888562] nvme_tcp: tx_crc   26                0                0                0                0                0
[1070877.900838] nvme_tcp: tx_crc   27                0                0                0                0                0
[1070877.913114] nvme_tcp: tracing_off done
