[1082476.345716] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1082477.227210] tee (13880): drop_caches: 3
[1082477.455001] Running randread depth 128 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1082536.757505] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1082556.799725] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1083594.619197] nvme_tcp: crc   15                0                0                0                0                0
[1083594.631183] nvme_tcp: crc   16                0                0                0                0                0
[1083594.643168] nvme_tcp: crc   17                0                0                0                0                0
[1083594.655154] nvme_tcp: crc   18                0                0                0                0                0
[1083594.667143] nvme_tcp: crc   19                0                0                0                0                0
[1083594.679130] nvme_tcp: crc   20                0                0                0                0                0
[1083594.691116] nvme_tcp: crc   21                0                0                0                0                0
[1083594.703103] nvme_tcp: crc   22                0                0                0                0                0
[1083594.715100] nvme_tcp: crc   23                0                0                0                0                0
[1083594.727085] nvme_tcp: crc   24                0                0                0                0                0
[1083594.739071] nvme_tcp: crc   25                0                0                0                0                0
[1083594.751057] nvme_tcp: crc   26                0                0                0                0                0
[1083594.763043] nvme_tcp: crc   27                0                0                0                0                0
[1083594.775028] nvme_tcp: tx_crc    0                0                0                0                0                0
[1083594.787305] nvme_tcp: tx_crc    1                0                0                0                0                0
[1083594.799580] nvme_tcp: tx_crc    2                0                0                0                0                0
[1083594.811859] nvme_tcp: tx_crc    3                0                0                0                0                0
[1083594.824136] nvme_tcp: tx_crc    4                0                0                0                0                0
[1083594.836412] nvme_tcp: tx_crc    5                0                0                0                0                0
[1083594.848687] nvme_tcp: tx_crc    6                0                0                0                0                0
[1083594.860964] nvme_tcp: tx_crc    7                0                0                0                0                0
[1083594.873242] nvme_tcp: tx_crc    8                0                0                0                0                0
[1083594.885522] nvme_tcp: tx_crc    9                0                0                0                0                0
[1083594.897798] nvme_tcp: tx_crc   10                0                0                0                0                0
[1083594.910077] nvme_tcp: tx_crc   11                0                0                0                0                0
[1083594.922356] nvme_tcp: tx_crc   12                0                0                0                0                0
[1083594.934635] nvme_tcp: tx_crc   13                0                0                0                0                0
[1083594.946913] nvme_tcp: tx_crc   14                0                0                0                0                0
[1083594.959193] nvme_tcp: tx_crc   15                0                0                0                0                0
[1083594.971471] nvme_tcp: tx_crc   16                0                0                0                0                0
[1083594.983750] nvme_tcp: tx_crc   17                0                0                0                0                0
[1083594.996026] nvme_tcp: tx_crc   18                0                0                0                0                0
[1083595.008302] nvme_tcp: tx_crc   19                0                0                0                0                0
[1083595.020577] nvme_tcp: tx_crc   20                0                0                0                0                0
[1083595.032854] nvme_tcp: tx_crc   21                0                0                0                0                0
[1083595.045131] nvme_tcp: tx_crc   22                0                0                0                0                0
[1083595.057499] nvme_tcp: tx_crc   23                0                0                0                0                0
[1083595.069768] nvme_tcp: tx_crc   24                0                0                0                0                0
[1083595.082047] nvme_tcp: tx_crc   25                0                0                0                0                0
[1083595.104497] nvme_tcp: tx_crc   26                0                0                0                0                0
[1083595.116778] nvme_tcp: tx_crc   27                0                0                0                0                0
[1083595.129055] nvme_tcp: tracing_off done
