[1084594.480985] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1084595.381299] tee (19548): drop_caches: 3
[1084595.756692] Running randread depth 256 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1084654.900357] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1084674.959814] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1085713.651066] nvme_tcp: crc   15                0                0                0                0                0
[1085713.663050] nvme_tcp: crc   16                0                0                0                0                0
[1085713.675038] nvme_tcp: crc   17                0                0                0                0                0
[1085713.687026] nvme_tcp: crc   18                0                0                0                0                0
[1085713.699013] nvme_tcp: crc   19                0                0                0                0                0
[1085713.711001] nvme_tcp: crc   20                0                0                0                0                0
[1085713.722989] nvme_tcp: crc   21                0                0                0                0                0
[1085713.734975] nvme_tcp: crc   22                0                0                0                0                0
[1085713.746966] nvme_tcp: crc   23                0                0                0                0                0
[1085713.758954] nvme_tcp: crc   24                0                0                0                0                0
[1085713.770940] nvme_tcp: crc   25                0                0                0                0                0
[1085713.782923] nvme_tcp: crc   26                0                0                0                0                0
[1085713.794900] nvme_tcp: crc   27                0                0                0                0                0
[1085713.806885] nvme_tcp: tx_crc    0                0                0                0                0                0
[1085713.819162] nvme_tcp: tx_crc    1                0                0                0                0                0
[1085713.831442] nvme_tcp: tx_crc    2                0                0                0                0                0
[1085713.843807] nvme_tcp: tx_crc    3                0                0                0                0                0
[1085713.856082] nvme_tcp: tx_crc    4                0                0                0                0                0
[1085713.868361] nvme_tcp: tx_crc    5                0                0                0                0                0
[1085713.880641] nvme_tcp: tx_crc    6                0                0                0                0                0
[1085713.892918] nvme_tcp: tx_crc    7                0                0                0                0                0
[1085713.905195] nvme_tcp: tx_crc    8                0                0                0                0                0
[1085713.917473] nvme_tcp: tx_crc    9                0                0                0                0                0
[1085713.929752] nvme_tcp: tx_crc   10                0                0                0                0                0
[1085713.942031] nvme_tcp: tx_crc   11                0                0                0                0                0
[1085713.954310] nvme_tcp: tx_crc   12                0                0                0                0                0
[1085713.966587] nvme_tcp: tx_crc   13                0                0                0                0                0
[1085713.978869] nvme_tcp: tx_crc   14                0                0                0                0                0
[1085713.991148] nvme_tcp: tx_crc   15                0                0                0                0                0
[1085714.013497] nvme_tcp: tx_crc   16                0                0                0                0                0
[1085714.025772] nvme_tcp: tx_crc   17                0                0                0                0                0
[1085714.038048] nvme_tcp: tx_crc   18                0                0                0                0                0
[1085714.050326] nvme_tcp: tx_crc   19                0                0                0                0                0
[1085714.062605] nvme_tcp: tx_crc   20                0                0                0                0                0
[1085714.074883] nvme_tcp: tx_crc   21                0                0                0                0                0
[1085714.087158] nvme_tcp: tx_crc   22                0                0                0                0                0
[1085714.099436] nvme_tcp: tx_crc   23                0                0                0                0                0
[1085714.111714] nvme_tcp: tx_crc   24                0                0                0                0                0
[1085714.123991] nvme_tcp: tx_crc   25                0                0                0                0                0
[1085714.136268] nvme_tcp: tx_crc   26                0                0                0                0                0
[1085714.148547] nvme_tcp: tx_crc   27                0                0                0                0                0
[1085714.160825] nvme_tcp: tracing_off done
