[1101536.589351] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1101537.516948] tee (29954): drop_caches: 3
[1101537.798738] Running randread depth 4 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1101596.992130] cpu_profile: calibration  average is 29 clock cycles, min is 24, max is 28807 
[1101617.051456] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1102655.947818] nvme_tcp: crc   15                0                0                0                0                0
[1102655.959803] nvme_tcp: crc   16                0                0                0                0                0
[1102655.971791] nvme_tcp: crc   17                0                0                0                0                0
[1102655.983778] nvme_tcp: crc   18                0                0                0                0                0
[1102655.995766] nvme_tcp: crc   19                0                0                0                0                0
[1102656.007751] nvme_tcp: crc   20                0                0                0                0                0
[1102656.019738] nvme_tcp: crc   21                0                0                0                0                0
[1102656.031724] nvme_tcp: crc   22                0                0                0                0                0
[1102656.043715] nvme_tcp: crc   23                0                0                0                0                0
[1102656.055699] nvme_tcp: crc   24                0                0                0                0                0
[1102656.067682] nvme_tcp: crc   25                0                0                0                0                0
[1102656.079669] nvme_tcp: crc   26                0                0                0                0                0
[1102656.091658] nvme_tcp: crc   27                0                0                0                0                0
[1102656.103646] nvme_tcp: tx_crc    0                0                0                0                0                0
[1102656.115926] nvme_tcp: tx_crc    1                0                0                0                0                0
[1102656.128202] nvme_tcp: tx_crc    2                0                0                0                0                0
[1102656.140482] nvme_tcp: tx_crc    3                0                0                0                0                0
[1102656.152762] nvme_tcp: tx_crc    4                0                0                0                0                0
[1102656.165043] nvme_tcp: tx_crc    5                0                0                0                0                0
[1102656.177319] nvme_tcp: tx_crc    6                0                0                0                0                0
[1102656.189598] nvme_tcp: tx_crc    7                0                0                0                0                0
[1102656.201878] nvme_tcp: tx_crc    8                0                0                0                0                0
[1102656.214158] nvme_tcp: tx_crc    9                0                0                0                0                0
[1102656.226434] nvme_tcp: tx_crc   10                0                0                0                0                0
[1102656.238711] nvme_tcp: tx_crc   11                0                0                0                0                0
[1102656.250996] nvme_tcp: tx_crc   12                0                0                0                0                0
[1102656.263272] nvme_tcp: tx_crc   13                0                0                0                0                0
[1102656.275551] nvme_tcp: tx_crc   14                0                0                0                0                0
[1102656.287831] nvme_tcp: tx_crc   15                0                0                0                0                0
[1102656.300108] nvme_tcp: tx_crc   16                0                0                0                0                0
[1102656.312385] nvme_tcp: tx_crc   17                0                0                0                0                0
[1102656.324665] nvme_tcp: tx_crc   18                0                0                0                0                0
[1102656.336946] nvme_tcp: tx_crc   19                0                0                0                0                0
[1102656.349225] nvme_tcp: tx_crc   20                0                0                0                0                0
[1102656.361503] nvme_tcp: tx_crc   21                0                0                0                0                0
[1102656.373780] nvme_tcp: tx_crc   22                0                0                0                0                0
[1102656.386059] nvme_tcp: tx_crc   23                0                0                0                0                0
[1102656.408512] nvme_tcp: tx_crc   24                0                0                0                0                0
[1102656.420789] nvme_tcp: tx_crc   25                0                0                0                0                0
[1102656.433066] nvme_tcp: tx_crc   26                0                0                0                0                0
[1102656.445347] nvme_tcp: tx_crc   27                0                0                0                0                0
[1102656.457624] nvme_tcp: tracing_off done
