[1076112.595831] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1076113.513959] tee (27886): drop_caches: 3
[1076113.747151] Running randread depth 16 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1076172.998807] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1076193.050111] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1077231.860313] nvme_tcp: crc   15                0                0                0                0                0
[1077231.872299] nvme_tcp: crc   16                0                0                0                0                0
[1077231.884286] nvme_tcp: crc   17                0                0                0                0                0
[1077231.896272] nvme_tcp: crc   18                0                0                0                0                0
[1077231.908259] nvme_tcp: crc   19                0                0                0                0                0
[1077231.920246] nvme_tcp: crc   20                0                0                0                0                0
[1077231.932234] nvme_tcp: crc   21                0                0                0                0                0
[1077231.944226] nvme_tcp: crc   22                0                0                0                0                0
[1077231.956214] nvme_tcp: crc   23                0                0                0                0                0
[1077231.968200] nvme_tcp: crc   24                0                0                0                0                0
[1077231.980185] nvme_tcp: crc   25                0                0                0                0                0
[1077231.992167] nvme_tcp: crc   26                0                0                0                0                0
[1077232.004153] nvme_tcp: crc   27                0                0                0                0                0
[1077232.016140] nvme_tcp: tx_crc    0                0                0                0                0                0
[1077232.028417] nvme_tcp: tx_crc    1                0                0                0                0                0
[1077232.040694] nvme_tcp: tx_crc    2                0                0                0                0                0
[1077232.052973] nvme_tcp: tx_crc    3                0                0                0                0                0
[1077232.065250] nvme_tcp: tx_crc    4                0                0                0                0                0
[1077232.077528] nvme_tcp: tx_crc    5                0                0                0                0                0
[1077232.089805] nvme_tcp: tx_crc    6                0                0                0                0                0
[1077232.102083] nvme_tcp: tx_crc    7                0                0                0                0                0
[1077232.114362] nvme_tcp: tx_crc    8                0                0                0                0                0
[1077232.126639] nvme_tcp: tx_crc    9                0                0                0                0                0
[1077232.138915] nvme_tcp: tx_crc   10                0                0                0                0                0
[1077232.151194] nvme_tcp: tx_crc   11                0                0                0                0                0
[1077232.163472] nvme_tcp: tx_crc   12                0                0                0                0                0
[1077232.175748] nvme_tcp: tx_crc   13                0                0                0                0                0
[1077232.188027] nvme_tcp: tx_crc   14                0                0                0                0                0
[1077232.200305] nvme_tcp: tx_crc   15                0                0                0                0                0
[1077232.212586] nvme_tcp: tx_crc   16                0                0                0                0                0
[1077232.224862] nvme_tcp: tx_crc   17                0                0                0                0                0
[1077232.237141] nvme_tcp: tx_crc   18                0                0                0                0                0
[1077232.249416] nvme_tcp: tx_crc   19                0                0                0                0                0
[1077232.261697] nvme_tcp: tx_crc   20                0                0                0                0                0
[1077232.273975] nvme_tcp: tx_crc   21                0                0                0                0                0
[1077232.286251] nvme_tcp: tx_crc   22                0                0                0                0                0
[1077232.298530] nvme_tcp: tx_crc   23                0                0                0                0                0
[1077232.310808] nvme_tcp: tx_crc   24                0                0                0                0                0
[1077232.323086] nvme_tcp: tx_crc   25                0                0                0                0                0
[1077232.335364] nvme_tcp: tx_crc   26                0                0                0                0                0
[1077232.347645] nvme_tcp: tx_crc   27                0                0                0                0                0
[1077232.359920] nvme_tcp: tracing_off done
