[1080347.675502] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1080348.595650] tee (6727): drop_caches: 3
[1080348.851342] Running randread depth 64 jobs 1 size 16K zc 0 remote zc 0 zcrc 0
[1080408.086044] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1080428.138623] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1081467.813806] nvme_tcp: crc   15                0                0                0                0                0
[1081467.825791] nvme_tcp: crc   16                0                0                0                0                0
[1081467.837775] nvme_tcp: crc   17                0                0                0                0                0
[1081467.849761] nvme_tcp: crc   18                0                0                0                0                0
[1081467.861746] nvme_tcp: crc   19                0                0                0                0                0
[1081467.873732] nvme_tcp: crc   20                0                0                0                0                0
[1081467.885802] nvme_tcp: crc   21                0                0                0                0                0
[1081467.897781] nvme_tcp: crc   22                0                0                0                0                0
[1081467.909769] nvme_tcp: crc   23                0                0                0                0                0
[1081467.921754] nvme_tcp: crc   24                0                0                0                0                0
[1081467.933740] nvme_tcp: crc   25                0                0                0                0                0
[1081467.945727] nvme_tcp: crc   26                0                0                0                0                0
[1081467.957712] nvme_tcp: crc   27                0                0                0                0                0
[1081467.969697] nvme_tcp: tx_crc    0                0                0                0                0                0
[1081467.981973] nvme_tcp: tx_crc    1                0                0                0                0                0
[1081467.994249] nvme_tcp: tx_crc    2                0                0                0                0                0
[1081468.006528] nvme_tcp: tx_crc    3                0                0                0                0                0
[1081468.018808] nvme_tcp: tx_crc    4                0                0                0                0                0
[1081468.031084] nvme_tcp: tx_crc    5                0                0                0                0                0
[1081468.043361] nvme_tcp: tx_crc    6                0                0                0                0                0
[1081468.055638] nvme_tcp: tx_crc    7                0                0                0                0                0
[1081468.067918] nvme_tcp: tx_crc    8                0                0                0                0                0
[1081468.080195] nvme_tcp: tx_crc    9                0                0                0                0                0
[1081468.092475] nvme_tcp: tx_crc   10                0                0                0                0                0
[1081468.104753] nvme_tcp: tx_crc   11                0                0                0                0                0
[1081468.117031] nvme_tcp: tx_crc   12                0                0                0                0                0
[1081468.129308] nvme_tcp: tx_crc   13                0                0                0                0                0
[1081468.141588] nvme_tcp: tx_crc   14                0                0                0                0                0
[1081468.153865] nvme_tcp: tx_crc   15                0                0                0                0                0
[1081468.166144] nvme_tcp: tx_crc   16                0                0                0                0                0
[1081468.178424] nvme_tcp: tx_crc   17                0                0                0                0                0
[1081468.190702] nvme_tcp: tx_crc   18                0                0                0                0                0
[1081468.202979] nvme_tcp: tx_crc   19                0                0                0                0                0
[1081468.215256] nvme_tcp: tx_crc   20                0                0                0                0                0
[1081468.227533] nvme_tcp: tx_crc   21                0                0                0                0                0
[1081468.239811] nvme_tcp: tx_crc   22                0                0                0                0                0
[1081468.252090] nvme_tcp: tx_crc   23                0                0                0                0                0
[1081468.264368] nvme_tcp: tx_crc   24                0                0                0                0                0
[1081468.276646] nvme_tcp: tx_crc   25                0                0                0                0                0
[1081468.288922] nvme_tcp: tx_crc   26                0                0                0                0                0
[1081468.301199] nvme_tcp: tx_crc   27                0                0                0                0                0
[1081468.313476] nvme_tcp: tracing_off done
