[1124817.732505] nvme nvme2: Removing ctrl: NQN "nqn.2014-08.org.nvmexpress.discovery"
[1124818.654336] tee (26045): drop_caches: 3
[1124818.925282] Running randread depth 8192 jobs 1 size 64K zc 0 remote zc 0 zcrc 0
[1124878.118386] cpu_profile: calibration  average is 24 clock cycles, min is 24, max is 24 
[1124898.163305] nvme_tcp: tracing_off  cpu            count              sum             sum2              min              max 
[1125937.296838] nvme_tcp: crc   15                0                0                0                0                0
[1125937.308823] nvme_tcp: crc   16                0                0                0                0                0
[1125937.320809] nvme_tcp: crc   17                0                0                0                0                0
[1125937.332794] nvme_tcp: crc   18                0                0                0                0                0
[1125937.354857] nvme_tcp: crc   19                0                0                0                0                0
[1125937.366842] nvme_tcp: crc   20                0                0                0                0                0
[1125937.378827] nvme_tcp: crc   21                0                0                0                0                0
[1125937.390817] nvme_tcp: crc   22                0                0                0                0                0
[1125937.402803] nvme_tcp: crc   23                0                0                0                0                0
[1125937.414881] nvme_tcp: crc   24                0                0                0                0                0
[1125937.426866] nvme_tcp: crc   25                0                0                0                0                0
[1125937.438852] nvme_tcp: crc   26                0                0                0                0                0
[1125937.450836] nvme_tcp: crc   27                0                0                0                0                0
[1125937.462823] nvme_tcp: tx_crc    0                0                0                0                0                0
[1125937.475098] nvme_tcp: tx_crc    1                0                0                0                0                0
[1125937.487377] nvme_tcp: tx_crc    2                0                0                0                0                0
[1125937.499653] nvme_tcp: tx_crc    3                0                0                0                0                0
[1125937.511931] nvme_tcp: tx_crc    4                0                0                0                0                0
[1125937.524210] nvme_tcp: tx_crc    5                0                0                0                0                0
[1125937.536489] nvme_tcp: tx_crc    6                0                0                0                0                0
[1125937.548765] nvme_tcp: tx_crc    7                0                0                0                0                0
[1125937.561041] nvme_tcp: tx_crc    8                0                0                0                0                0
[1125937.573316] nvme_tcp: tx_crc    9                0                0                0                0                0
[1125937.585597] nvme_tcp: tx_crc   10                0                0                0                0                0
[1125937.597877] nvme_tcp: tx_crc   11                0                0                0                0                0
[1125937.610156] nvme_tcp: tx_crc   12                0                0                0                0                0
[1125937.622433] nvme_tcp: tx_crc   13                0                0                0                0                0
[1125937.634707] nvme_tcp: tx_crc   14                0                0                0                0                0
[1125937.646983] nvme_tcp: tx_crc   15                0                0                0                0                0
[1125937.659261] nvme_tcp: tx_crc   16                0                0                0                0                0
[1125937.671538] nvme_tcp: tx_crc   17                0                0                0                0                0
[1125937.683816] nvme_tcp: tx_crc   18                0                0                0                0                0
[1125937.696095] nvme_tcp: tx_crc   19                0                0                0                0                0
[1125937.708371] nvme_tcp: tx_crc   20                0                0                0                0                0
[1125937.720649] nvme_tcp: tx_crc   21                0                0                0                0                0
[1125937.732928] nvme_tcp: tx_crc   22                0                0                0                0                0
[1125937.745207] nvme_tcp: tx_crc   23                0                0                0                0                0
[1125937.757485] nvme_tcp: tx_crc   24                0                0                0                0                0
[1125937.769764] nvme_tcp: tx_crc   25                0                0                0                0                0
[1125937.782042] nvme_tcp: tx_crc   26                0                0                0                0                0
[1125937.794318] nvme_tcp: tx_crc   27                0                0                0                0                0
[1125937.806596] nvme_tcp: tracing_off done
